31.711444869343378,35.21587099529162
31.823366435651092,35.112713806937236
31.728530905977212,35.24890542983804
31.76927698855028,35.23120623376581
31.875167855565685,35.16854026893956
31.736205950139915,35.29814884081138
31.767547159379713,35.11010556790942
31.730068204630484,35.2743498584896
31.751736699353447,35.15790473539509
31.81879242352954,35.146287074099334
31.76429938814383,35.22590295637959
31.71571752739395,35.140774145543126
31.820341632509372,35.107238960863675
31.768525384801844,35.195174674977224
31.790802923424007,35.187529078732865
31.821553773807903,35.233711709933004
31.839969464943707,35.278713063036236
31.737764328124488,35.295953674173404
31.844126782110283,35.26934382057585
31.73041095135352,35.14683241906771
31.7376269793466,35.183805106251214
31.86432067541551,35.2378669145841
31.79450687261044,35.13601677169519
31.832710851192402,35.11672964803953
31.772389807304897,35.11864104867991
31.899820808880666,35.12606882402598
31.813619932492553,35.199968525872094
31.874963049654074,35.25594923510377
31.82478609783153,35.11034754746068
31.7332822885772,35.25878635034342
31.71868402281408,35.16699385760932
31.771892957976437,35.1775980950156
31.790669960582417,35.226752625767475
31.704190193406326,35.108208021686906
31.81211927164607,35.26094454928432
31.814362430881815,35.16581045152894
31.782502036048243,35.19680675623631
31.702493561948657,35.12375391318628
31.770117835689625,35.128507989593665
31.804286770728112,35.18001472755432
31.884491201561566,35.25161381468552
31.825159006945906,35.29959117616402
31.801660074656887,35.195915820153076
31.863203607146914,35.11132242437543
31.761118492972525,35.15202795299663
31.765870662156598,35.12622083196979
31.864330751178237,35.1836889902685
31.75897111806465,35.21539920664484
31.858725907338112,35.24931527664781
31.802714658330327,35.27211360323862
31.894756416765155,35.23650684412849
31.77987969165715,35.11007924871427
31.847715699501755,35.25084221210281
31.85392564086142,35.26337821628161
31.792718870033386,35.22978642550052
31.835577113794297,35.139488624204894
31.844582221131844,35.11809809025938
31.88919772916663,35.228280913280116
31.897799865423078,35.125721598600116
31.87272116810125,35.11855593159452
31.822417707151967,35.24957794924185
31.7924401195253,35.27729588449939
31.73308857512988,35.2079136086234
31.795548393238814,35.15364196437737
31.735088189775556,35.26161920002895
31.850030090461736,35.21831191492715
31.777228214509716,35.12889845779836
31.824937403137167,35.11276076940992
31.84280312072135,35.185983317718936
31.80717308235552,35.12329445146917
31.78215263637653,35.1175194152735
31.76498951230718,35.12665745143712
31.83352457217314,35.14821107361208
31.878674166314667,35.13309873064058
31.70667996859095,35.186604633573985
31.856019849198063,35.242097126028334
31.807722562601796,35.1027250218788
31.735570313820105,35.1748247298724
31.718748198179515,35.20222610954774
31.82706469709788,35.208129767837235
31.88781378304771,35.121062810910686
31.709852237333724,35.213390864877546
31.763620133852903,35.12676117600582
31.8189392259382,35.16560612040887
31.849484511882846,35.201153764442104
31.818101019149637,35.204272841098884
31.818957784704715,35.10519069130099
31.856151909940177,35.1993163513068
31.77681320937114,35.16179736999177
31.733729681019998,35.26630457216108
31.812204520718986,35.13679558584886
31.89034840200385,35.10279792076058
31.83692599384838,35.16746388658491
31.766710961177306,35.15673301130566
31.87087382443094,35.20051805864691
31.73750158693834,35.23136799533121
31.71152367712207,35.12497829668578
31.878004195094118,35.256009121946384
31.8833416795006,35.27714061404614
31.725815336859295,35.29512580595799
31.7266638840911,35.13842724477542
31.730239858581847,35.27008580627194
31.770465788680095,35.117623562671376
31.84786664916118,35.27871916371336
31.789609295065176,35.278756198184304
31.733622612844197,35.12170620703406
31.754575063619882,35.25200848183873
31.818322159629457,35.215629287246486
31.809162093026654,35.24961659770337
31.733287844492747,35.27649774365918
31.89392292652994,35.16126968996527
31.899413351243652,35.17994458344207
31.843701208195654,35.12445091160931
31.77615255195975,35.20190932398725
31.86861714638043,35.2635331695188
31.856419416043337,35.23884926889665
31.707170748924874,35.24928462119081
31.74497975272808,35.294477709621134
31.879191144604263,35.18972565595196
31.825318429119132,35.27123254325068
31.755678068539492,35.22305990607034
31.79211872521255,35.2173914365211
31.89661386400336,35.15257506969471
31.767274588748688,35.17293430527387
31.838785132524464,35.239339049546246
31.71839372119134,35.1276395865766
31.737229170043786,35.140463715079065
31.830001445442626,35.27036386025403
31.898025479430782,35.16345981931677
31.8533489947959,35.10232005088571
31.76174311356932,35.248754962178594
31.845177978284084,35.29271746537757
31.893056059224598,35.25717439694085
31.870201626388937,35.14841061692498
31.82513226830745,35.290992116770454
31.848321508214315,35.29355414439511
31.74430221601012,35.19925416798058
31.786376779075074,35.180524872153605
31.84472370738456,35.163993855524744
31.74193194554279,35.287491090692434
31.732021901243773,35.14952180517779
31.72075347730328,35.193351247242994
31.85419934628293,35.150355770074874
31.745380792552858,35.23058080801454
31.88524159806773,35.19108784578115
31.738213947119043,35.251720761227766
31.808097614650503,35.16081815067823
31.87256388523764,35.13996290435623
31.79244397938243,35.23519859717896
31.826702898713062,35.172518216241784
31.783455105554147,35.254313718862726
31.868798386176522,35.241710571399445
31.8368120167721,35.10033606084352
31.758537698174877,35.227665668160085
31.828618272428777,35.2547415344852
31.76021515170046,35.13315643093474
31.842648079583196,35.231720247098195
31.837240391191457,35.27736763721069
31.8462099914393,35.18207096776352
31.89075700191339,35.28981296989878
31.79154528316243,35.291642911735316
31.88951694119692,35.16980618127798
31.86584810991764,35.237925142003824
31.75311538764268,35.23612560892301
31.713566523029016,35.243088917015896
31.794682790400874,35.13432237996787
31.728128463407288,35.25454397647881
31.879411823326098,35.11827144450102
31.771239329508848,35.20113329667918
31.760328620888195,35.20735071560162
31.773046863705094,35.28322085372864
31.820534950117022,35.2202725525581
31.8929362777327,35.21712747653916
31.773356479031687,35.2343651700931
31.763470412975348,35.17342927829507
31.79660406989172,35.227608717935595
31.84459359861856,35.203492853843855
31.794395085141307,35.1568442114009
31.795024041584092,35.150551490613346
31.758726230628426,35.2970449525233
31.854627974739664,35.12422702768772
31.829848718094173,35.15736875009827
31.79684469778836,35.10162624051484
31.813586762916767,35.168266789368325
31.755879891474446,35.269751603471086
31.857314081617297,35.23113425848775
31.844131584957225,35.16168842774487
31.753648977088794,35.13241419247564
31.809170192790923,35.21715395810387
31.774362713435192,35.206894087577155
31.875919332136096,35.19235451676147
31.820297945584716,35.149729792234396
31.89412326196206,35.27278116939005
31.89532282642362,35.272489587077715
31.853909146855198,35.183513128694806
31.763377788747373,35.240695874935874
31.76360620992524,35.11715770620885
31.73903320274505,35.24242017681013
31.843691061785634,35.24308378202741
31.782801688342197,35.11832241510578
31.75704701439198,35.10653995365897
31.787317914081807,35.21718656361561
31.852089432560316,35.145181893685866
31.87300939440562,35.25426909179134
31.815736791802646,35.19226502286999
31.850343818374085,35.16218836148276
31.819861069016454,35.21832698068216
31.81532184736858,35.19288561210701
31.79464213208069,35.152240871161936
31.74434767734558,35.21083108396834
31.749596991531234,35.269030956715525
31.81386471499361,35.19061484993145
31.75133638006656,35.10330705346047
31.75726869447646,35.26756091766695
31.80947799197272,35.283247528865886
31.862293379598793,35.19450802349856
31.88932384514291,35.294043000913184
31.720185688120008,35.162515809559686
31.727966503783204,35.16761341462997
31.838311477243032,35.175172932072186
31.73571119770029,35.10939280590966
31.84681785756161,35.27320421562741
31.770586490487084,35.220676222504125
31.762193412507518,35.109813738425785
31.844075155234158,35.269612856993994
31.82552752088544,35.27727016999814
31.79562284024648,35.28395147110123
31.83997598768721,35.27827066773854
31.856324755436617,35.29238735159043
31.706655017205964,35.27705969879809
31.761464247994027,35.16818591365011
31.86537457547208,35.11300203665483
31.79010911377679,35.17775273029953
31.818780217925152,35.20605668148031
31.87940147281996,35.22086782290836
31.892852894358185,35.20966661350198
31.810472595010392,35.1534892854023
31.817971439528264,35.13770259864052
31.749509276602183,35.10185092231192
31.730904044540605,35.27174331939612
31.8518138705093,35.28298669068203
31.84812460903961,35.22218152712545
31.78257408425124,35.28340398277164
31.794924961042987,35.17360311726326
31.769232974212663,35.1436587648962
31.808767091300222,35.22614789836868
31.885351545774018,35.24660822330506
31.724417175480973,35.11924596493326
31.72061555433733,35.211617610805554
31.80497824747942,35.16253994777116
31.727035766870767,35.25916263836971
31.811956710345836,35.13714577994131
31.728911933494288,35.20369186925319
31.770777943804053,35.27283305584215
31.727593086217684,35.123907710892304
31.805514018846246,35.291851964905206
31.723558207512127,35.20538939860857
31.805473441450417,35.181504569916015
31.808257685999273,35.292799763355994
31.745955793970502,35.25533310144703
31.821092211757815,35.26021031457498
31.707434265180474,35.10733784670198
31.87566913673119,35.26350322942311
31.742818654897818,35.18998291239686
31.855655064873055,35.23476502159058
31.784207439114024,35.21275057982835
31.766039886121533,35.24386193554472
31.87993444509143,35.18928940155984
31.81879038186692,35.105585337785
31.803842065410276,35.155804076731414
31.81556650477912,35.22970726538911
31.889275703382154,35.29741128005426
31.804354745720264,35.18547177967094
31.889466208706587,35.28323640280916
31.796695972897194,35.134408589803314
31.744607291238914,35.255884368540585
31.717207830435136,35.24345301824055
31.84800187113668,35.14249357621014
31.711281891238073,35.17557746275781
31.8593245589363,35.10223517269135
31.878629898741643,35.17595289651567
31.83197982343304,35.24036603010964
31.86903902322886,35.104361281775226
31.71614666359456,35.201446161373966
31.789571223286192,35.17721551700662
31.74847275538909,35.13965585497887
31.887151508749646,35.155863982543906
31.73417485216318,35.12106750554913
31.783603010597787,35.16592604496751
31.843945308871362,35.20278981547369
31.846529174494858,35.16826630136232
31.75209147962384,35.29620612348615
31.72691814885682,35.28677184283529
31.871004042912578,35.1645196787708
31.835288926657178,35.125671236131936
31.796021493862863,35.26958498174755
31.796597115676672,35.18101828547576
31.819348881300215,35.1871436890608
31.70615667229235,35.2201542859824
31.776820578059958,35.16545972155154
31.76042245813782,35.2493219830667
31.7693767627837,35.186858263615704
31.8553748330899,35.24422515825147
31.714765150333385,35.1394034100716
31.769123947243568,35.20701464301997
31.73290211833925,35.2569288156771
31.878581601328943,35.237824365443274
31.868732769212443,35.29180731338216
31.787786917533047,35.19158158457808
31.73527016159581,35.159459521969964
31.72367669434219,35.100072176974685
31.769756943941594,35.16061481161498
31.89880628591637,35.120389048120174
31.78705337727325,35.25159185875034
31.82527901093784,35.23945238688208
31.730868513684907,35.266466171006655
31.81903995070109,35.195642635135385
31.72204612397787,35.15509335265391
31.84768779219128,35.1344381538661
31.887810497401652,35.187039845723355
31.745617984519587,35.256270093488595
31.797996527103525,35.14906666059394
31.862010526393806,35.23992746039915
31.85629369700659,35.24764014166735
31.831607120182902,35.13438214848541
31.744217229194316,35.2967377542092
31.894431005188164,35.169050481202554
31.886422414373005,35.10934466486859
31.712697696637566,35.28459135199479
31.782755818194836,35.20101364248399
31.792268562539157,35.2456171866178
31.792532184810128,35.202519290533566
31.80931471998316,35.27689851794749
31.893467906801654,35.272267826819665
31.758981104662848,35.23746229741814
31.877489960663624,35.23178808479211
31.738520992086464,35.18285160717535
31.7256051828203,35.13265079056432
31.743231932300027,35.12420366212856
31.89715641491305,35.213752513519836
31.721650359947013,35.17377188247514
31.876893589582693,35.143803418000026
31.728914571948163,35.276058639713995
31.72249682713344,35.234141660220146
31.796892473708986,35.146156391338806
31.892616350251288,35.26955112761734
31.755509991647074,35.176940343971125
31.797218858443895,35.25676805318981
31.886660875090094,35.29020464964027
31.77027317179149,35.294251098315534
31.8274807426875,35.194017505354914
31.800072835316435,35.23146167714528
31.825167975145742,35.16511506800745
31.75503057044208,35.11048280137361
31.835982927335955,35.15683413755205
31.857819019893103,35.23240362936351
31.820839367975662,35.283610531971114
31.707650977585196,35.28493287846525
31.765102597554044,35.28938594769738
31.708709798938113,35.16771951430684
31.783464858301496,35.23962042950885
31.822400544303164,35.15189562041028
31.778870405762596,35.13769848571041
31.702541948898013,35.14330554584399
31.75893763115305,35.26984215670943
31.756547685600882,35.17730255628433
31.865824205744993,35.25697806002128
31.898459189627417,35.10306202823718
31.87637834236694,35.23672746924219
31.851593951323267,35.273900304329786
31.718029880233395,35.22912619182247
31.882193100877053,35.172342678562146
31.76878170279828,35.2841861353267
31.778925011871326,35.22443994686016
31.854319404319142,35.1423006773623
31.793952830531655,35.248602220182036
31.863128378518738,35.1433630189133
31.74260798777705,35.232704467292436
31.85909522268409,35.19601841140492
31.84275752493372,35.19253473570942
31.833666016772206,35.14710792239201
31.75117741188603,35.224690526617195
31.714197563035942,35.223044663326036
31.757854196233517,35.151454624917754
31.798280825293322,35.11501116312514
31.806410392155605,35.20614345504167
31.788719958299897,35.20059860787859
31.826797168400617,35.15724776772551
31.839048902039323,35.15269736132443
31.787827263569135,35.222936346748355
31.89759343204873,35.26450955206167
31.754326252438347,35.11628236917071
31.842848093640843,35.1924775878314
31.822308109485185,35.15324362594413
31.83927338118704,35.255046760960305
31.87066527740037,35.19707422585511
31.893860329685793,35.10836150445545
31.823187729874157,35.205979418427766
31.88176860518799,35.14668315417648
31.759386528732087,35.20072357024171
31.891739040532254,35.23776005819202
31.772319924629215,35.2395072585598
31.8371224195365,35.24051651093821
31.72423463538508,35.17214020587258
31.890555663719702,35.2841578306252
31.73065777202115,35.158012825316966
31.739287394030487,35.23979486775927
31.834446911208953,35.23390196347174
31.749535678114032,35.15796670530685
31.896259320466335,35.1828801811874
31.78009281983417,35.27959882744386
31.76159289703484,35.14150161629887
31.835614138195435,35.1205886388248
31.89850395365958,35.17007728753351
31.80141892025756,35.25305071146265
31.809051399868242,35.149228719306294
31.88703175852014,35.19906757949389
31.852172663941854,35.10195487780366
31.824778138344286,35.13495098491142
31.700216952245672,35.19385527289651
31.786820152238683,35.19575454266494
31.70534895576566,35.15197516120867
31.74375153147807,35.25190052983462
31.778497309084948,35.245666752553795
31.873189847496384,35.13706469719463
31.720006988775094,35.26922458444015
31.826858053087996,35.26737793227146
31.862339210559465,35.20980691348632
31.817034734563318,35.29971064530018
31.80108548750813,35.13478966098536
31.868661084605087,35.17432196725033
31.836698162916043,35.12888510802917
31.87932920262389,35.16036467468955
31.82567048882463,35.104692359717056
31.87859859982744,35.101341805809675
31.753206288621712,35.29923357920053
31.846162674017393,35.182938082007745
31.80665535223045,35.29972307853061
31.783077549428764,35.167468765496224
31.814473428526714,35.170251177304614
31.83759381440873,35.14499533031202
31.77519837292482,35.181690745679454
31.853339889593062,35.236679482713974
31.882761705818748,35.12815616231254
31.831246763389384,35.1704270343339
31.88739264748663,35.28938138195614
31.852717906495595,35.20007616930254
31.750819893588183,35.21539657091492
31.78479220310035,35.112407669713185
31.734994135798452,35.17190704534087
31.808440650715504,35.17160814747999
31.702167693519865,35.23848249866945
31.796814181282574,35.21949892356145
31.70453964471428,35.22881335324129
31.816861283872626,35.11708016468051
31.855463560857732,35.27179071718503
31.86110614765975,35.169430305418096
31.844504442637096,35.218743508931475
31.74240408088019,35.12932683528603
31.740180835020304,35.256136898696404
31.78511425869614,35.267672258381104
31.784511944031948,35.26199484361915
31.700944854951214,35.23590573403871
31.87698477916048,35.246192357999035
31.72784109248719,35.292847970707754
31.700534484531474,35.16273448752445
31.87605487188744,35.14253457355162
31.899086831661936,35.10235725500922
31.754480447285435,35.180600600573406
31.887016239796647,35.107780700990254
31.810151607757547,35.16262162716253
31.78412704777254,35.19741346836844
31.758736407389733,35.13443718724775
31.802385652989393,35.20003581596054
31.72881739579241,35.259412743555515
31.72956399496572,35.19110277757817
31.724718083977574,35.116682716046235
31.728681663888917,35.15133268645069
31.79038690653507,35.24260644460882
31.837865278849556,35.24910485073936
31.873537545153933,35.280617127540616
31.71159117561953,35.264179277535675
31.757386382678973,35.116631414029726
31.845782728418502,35.143074045360336
31.829395539320483,35.19518426061966
31.749534840742534,35.17168354251164
31.856577575663753,35.11656566581976
31.71210161163753,35.1354769125036
31.7212551482426,35.149966237913944
31.87864645709971,35.14669582821265
31.750340352858995,35.23097530791045
31.727113594794673,35.25331144202647
31.861917176996318,35.25956014601954
31.724533040055476,35.25298365188703
31.883620795058786,35.13589969498177
31.850205637071255,35.28433318717581
31.866054084792324,35.2262290247942
31.876871027092594,35.17124907884672
31.727812346159876,35.23938798267563
31.798921089375952,35.278949224214934
31.883193857661908,35.226173918741125
31.815490760856605,35.248044689366104
31.8420128988901,35.17020248122045
31.814025427507147,35.169219577357715
31.760388805795717,35.2686189078018
31.774069758757353,35.15997370212556
31.726013887341423,35.27905749580558
31.787582413679885,35.242882561684766
31.72375439299101,35.11056734879854
31.724861453068094,35.130197901812274
31.85947872144021,35.11073789599832
31.772843946924816,35.10357530971696
31.880845038422294,35.26245637536005
31.837256521088186,35.293596628287766
31.88048060298127,35.19810632844945
31.78075914418593,35.214542866361164
31.829318078228457,35.218032041954665
31.714784331637485,35.21469198294385
31.787928694473003,35.16637513439116
31.703230564262327,35.16889640107586
31.75643105016255,35.180172233075965
31.831763217178672,35.147418727600076
31.734530684468343,35.12108358322423
31.847968190310855,35.11535613999842
31.85146520750325,35.15313701352057
31.82422816656777,35.1814286398171
31.7967217250615,35.16429034975971
31.829350536100346,35.14549066267479
31.830463888242964,35.13936011997483
31.81276605882023,35.26072409435553
31.80960355539806,35.147900129123855
31.84845893345146,35.17798544398718
31.842220082775814,35.264745258878804
31.888178844945667,35.26874886144038
31.861013678341806,35.110257997519476
31.71226976286673,35.14248097579536
31.770953443044068,35.283961377197215
31.701036399653777,35.27688674070011
31.708015596173084,35.136333449214135
31.892072880682743,35.24645938473432
31.8142875336407,35.29699072167059
31.88080442148082,35.23466502851165
31.782860628773633,35.16236799342631
31.713359993427495,35.18065299140849
31.72206062145014,35.29161421040916
31.795458744705723,35.14493862620197
31.771883025389414,35.188691727021386
31.716219128301965,35.12023888176355
31.842180708900173,35.13758942938889
31.76576915568905,35.190289916165575
31.737239850878876,35.16513704595392
31.834409744290276,35.29510342274893
31.84800048452944,35.24370340935244
31.842725485966998,35.29043050668216
31.70727360936474,35.269043398902696
31.7892980758398,35.19046817125478
31.838341302053138,35.29766383517973
31.889021479428926,35.21728759209646
31.757698702920653,35.26040116980902
31.894323053188273,35.15417070509321
31.790308319443497,35.26272840841037
31.864539893580076,35.23908544905822
31.79905145978243,35.192553745089285
31.86071949384298,35.283585018169966
31.76845135496905,35.1717755235795
31.847453375408396,35.130280747438945
31.883450299805638,35.17241744331511
31.837843429389366,35.11955515239667
31.705848416035806,35.29372160565905
31.751979371782543,35.186091168702596
31.888819812778028,35.178585548172514
31.727987795350725,35.15868285064145
31.799379560049513,35.15884442759525
31.830615620093052,35.29965674415417
31.75723279484225,35.125236424367
31.88245779113533,35.14945334865082
31.881128431898553,35.113464009001866
31.75842422440363,35.14290548342027
31.8087647043513,35.241383137187555
31.736336773363394,35.1653015591808
31.862117880911665,35.274209526773404
31.844230505125033,35.239044658024014
31.89353751271087,35.16236623944887
31.730065618893455,35.157498020450966
31.82617012283456,35.25719339726167
31.78974187647555,35.176269987714285
31.810947624569174,35.2098962720733
31.81180623462412,35.20235267963354
31.78610407313714,35.22312222033434
31.757888873422015,35.17246615835612
31.857974746395318,35.26695883107063
31.765814879039453,35.142596076807585
31.803303843068072,35.16970098962272
31.75928965553356,35.123163878004256
31.792869294188442,35.17862579925287
31.76683825363716,35.241769633660866
31.75390075308709,35.168225144372556
31.84070873126152,35.12237027899897
31.773322457218043,35.11235360799756
31.791092774695635,35.20659884333143
31.880049043715164,35.165890047264995
31.74973236080396,35.196978760199194
31.75926224494361,35.18241326840426
31.763229213079203,35.294076588379404
31.750349031940267,35.105446573470815
31.79255004897831,35.110915021843034
31.84602757148935,35.12971485358861
31.882563050877625,35.23514687324983
31.825759605281014,35.22233932891016
31.83007235236288,35.12874984440955
31.77575110880603,35.14788837102029
31.899856521316433,35.199255505726214
31.814529492812696,35.14390300154717
31.706134375321138,35.22301783684008
31.719751678682357,35.10803966532684
31.772271028748822,35.18659990282321
31.793943244641437,35.28476203161168
31.821844375541616,35.28087975401982
31.7876233685345,35.101266868918714
31.732784984026363,35.28196947552465
31.838217415194624,35.21829050392355
31.70216556309667,35.13005702503094
31.8593883760479,35.26931937511723
31.77351054211582,35.23406153420322
31.85855629770021,35.10910408220747
31.77383803166946,35.13897219344249
31.716187715072834,35.13930803533985
31.789075277207495,35.2446843233874
31.80126805523299,35.270899522299686
31.761653604020236,35.1050433662937
31.830805256046368,35.25951190266885
31.85666584505994,35.10282738844408
31.8864633950897,35.124323156891194
31.865953412583035,35.1748585728536
31.778131480834617,35.17207063997229
31.721196966472966,35.256045218727806
31.802310327860486,35.226382989928865
31.85716183822142,35.13227379878851
31.82126421917718,35.18117635805929
31.710933891247034,35.1462981975537
31.71422911825923,35.28474518898222
31.757574978728236,35.112189345022
31.749734363466548,35.23677905110491
31.77715161295558,35.11659330189922
31.808478553359453,35.151122333096254
31.739418770946195,35.10884980468543
31.77961343747751,35.25128197026463
31.818697912837127,35.13741738609342
31.847066862377286,35.20438052701192
31.810650699841432,35.237865965320644
31.741159235093825,35.24252739277265
31.737063809778185,35.261739825733805
31.730455246801245,35.10923714021758
31.892334711938684,35.124654892949756
31.712805684409062,35.286016384899135
31.815016556179977,35.20702237377757
31.71025392373909,35.278038986485015
31.76242280790911,35.16949383552648
31.721879531015386,35.26971781662058
31.799168612527623,35.13938651980174
31.836245572447055,35.28384634511819
31.7525472335805,35.19761996444009
31.807114600447097,35.124289832877956
31.726958338895326,35.26760065066626
31.843078065816947,35.28103082965511
31.857805615249077,35.289834454522804
31.722795146269604,35.19572661000422
31.72996483772343,35.16687718306649
31.834444866349333,35.2040201620162
31.823837594053707,35.21162892627666
31.82982728405702,35.14051637269198
31.747255346575614,35.13962337688007
31.74805316036669,35.25190152856936
31.758411912796646,35.26711663542606
31.73594565252823,35.1733451761617
31.89067857813164,35.139721151910585
31.709302979793122,35.22874035591864
31.741785164181632,35.21501260838515
31.746342799776354,35.19176315400372
31.86592820339693,35.19496824813416
31.7919520907633,35.190199099412546
31.77325586888823,35.24581855579564
31.89712194692562,35.13644742524647
31.72659712218963,35.217264536503976
31.830419369225506,35.192396749998856
31.74016635249027,35.193654305124106
31.804345789892135,35.10264061798225
31.776964754270455,35.21278163867112
31.722463925419106,35.257764137722546
31.85509202505078,35.2484487029009
31.828647736080868,35.11486913996082
31.71851859916723,35.103315078414674
31.758277987035875,35.22034694264912
31.724057440436745,35.248830012347945
31.85587689566237,35.16237987962381
31.803094097443672,35.12059589415054
31.86751762167348,35.22576362098634
31.766321331131984,35.275107025467044
31.770090064065585,35.249574614729845
31.852764691990117,35.12777821236763
31.851145858036514,35.26000972910386
31.782980982829574,35.280850023305426
31.71998927977065,35.16122188725092
31.842740896339482,35.11489799268398
31.82609975762678,35.29661676761386
31.8352115865051,35.18328057741452
31.719777322162837,35.29592921175812
31.804215842122478,35.23066660888535
31.711505005216434,35.24092753174756
31.79591810338848,35.194584268553484
31.851402822722747,35.1184331280298
31.837348172580267,35.24427911536013
31.86875600256972,35.105934547999674
31.80123977059407,35.17166319187815
31.774109801598172,35.19341464657475
31.866556817210036,35.200778844291534
31.837681503810558,35.24362542267849
31.78951963380974,35.26836352083332
31.77488664459393,35.198923430565
31.70398284099289,35.14221744911371
31.781806423101884,35.19336985977384
31.721009084325598,35.21515505980753
31.770516724295568,35.19117828983594
31.844469481042783,35.11012438346626
31.75183975285255,35.2528116023702
